,asset_id,axis-0,axis-1,axis-2,axis-3
1070,199804,4.788225347098612,4.692328230687077,2.7277723389106443,2.7826517443930223
1071,199909,2.3182182271270917,2.2911178355286577,2.9270369793520827,2.925067862228551
1072,200175,2.211924839800641,2.1790172214311143,1.8055580277678889,1.8359847810608758
1073,200537,1.7705756051975792,1.7707313545745818,1.8185019134923461,1.7429857155571378
1074,200582,3.1630417853328585,3.22564190993236,3.4051208170167317,3.373359069063724
1075,200902,2.0808895514417944,2.0420412068351728,2.020519980420078,1.8707002046991812
1076,200940,2.9478628960484157,2.9539037468850124,3.0345485493058026,3.006825160199359
1077,201246,2.1932349145603416,2.2317828853684585,2.167864453542186,2.1184140263438946
1078,201350,2.3386658953364186,2.3105531327874687,2.1785221609113563,2.2256808472766108
1079,201500,5.113646982912068,5.811604441082236,7.221130740477038,7.265252313990744
1080,201637,1.9154280882876469,1.8639084193663225,2.0011625578497685,1.9129194108223566
1081,203141,2.201194820220719,2.042942328230687,2.363975169099324,2.190692862228551
1082,203148,2.0889773940904237,2.074548326806693,1.9776499644001424,1.9679601281594874
1083,203892,4.617073469206123,4.299823113207547,3.963181959772161,4.011297392310431
1084,203943,15.773979841580633,12.276382831968672,16.078169499822,8.302248353506586
1085,204112,1.937366500533998,2.0752158241367034,2.3145914916340335,2.3367301530793876
1086,204658,4.512743636525454,4.50752603239587,4.285377358490566,3.112751423994304
1087,205221,2.3305391153435386,2.5380306603773586,2.5117813278746883,2.2126646493414026
1088,205531,2.2639951940192238,2.317105731577074,2.0749933250267,2.089500266998932
1089,205773,2.1305235404058385,2.1501368369526523,2.320682404770381,2.3304723656105377
1090,205819,4.202802376290495,5.692556292274831,5.3822812833748666,4.897711596653614
1091,205857,2.8791718583125667,2.9468449626201494,2.5269112673549308,2.4991656283374866
1092,206182,3.855303266286935,4.041779770380918,4.086719028123888,2.9299127803488787
1093,206196,2.0004004983980064,1.7485982556069777,1.922258810964756,1.7615588287646848
1094,206670,2.166952207191171,2.2657863118547525,2.13500689747241,2.1781161000356
1095,206711,3.0624666251334993,3.0528435386258455,2.0703486561053754,2.0659654236383056
1096,206732,2.9026677643289425,3.1861650053399786,3.033369304022784,2.9910722232111073
1097,206789,2.8423983179067283,2.849262415450338,3.161678978284087,3.129449982200071
1098,206854,1.5604808205767178,1.58249710751157,1.55625333748665,1.5191404859380562
1099,206892,2.2233334816660735,2.224579476682093,1.976999154503382,2.1380328853684585
1100,207003,2.76501312744749,2.9459160288358848,2.569920345318619,2.3873598255606976
1101,207197,2.3719962620149517,2.4602950338198646,2.3947078586685655,2.3464255517977928
1102,207472,2.3827763438946246,2.368503025987896,2.362300863296547,2.092821066215735
1103,207489,2.6424606176575294,2.8588410021359913,2.5354218583125667,2.481565948736205
1104,207507,2.5107355820576718,2.6052643289426842,3.18561432004272,3.0628393111427554
1105,207969,2.3800841046635814,2.3167274830900677,2.7820788091847635,2.6814535866856533
1106,208189,3.453887059451762,3.477939213243147,2.11937633499466,1.953069375222499
1107,208251,4.736616678533286,4.919611071555714,4.849217915628338,4.6630974101103595
1108,208409,2.3555424528301887,2.5481599323602704,2.7948947579209684,2.523445843716625
1109,208414,2.26623687255251,2.290956523673905,2.408068930224279,2.3289259967960128
1110,208500,3.239631541473834,3.231376824492702,3.8270458793164828,3.8301052420790316
1111,208688,1.7874132253470987,1.7431470274118903,1.7927698914204344,1.764812878248487
1112,208786,1.7712987273050909,1.6803299661801352,1.9311476504093983,1.8634856710573158
1113,208871,2.935920256318975,2.777879138483446,2.7763327696689215,2.8513260946956214
1114,208956,2.168887949448202,1.9089978640085439,2.370422080811677,2.3793331701673193
1115,208964,2.2821399964400144,1.9780170879316483,2.1098867479530083,2.0755885101459595
1116,209313,2.974240165539338,3.0232900943396226,2.321322089711641,2.198324581701673
1117,209754,2.518328364186543,2.5520147294410824,2.8109703186187254,2.6230475703097187
1118,209783,2.629605731577074,2.6945977216091137,2.6937689124243502,2.693501913492346
1119,210428,3.3938289871840515,3.3670289693841227,2.1949537201851195,2.191015485938056
1120,210478,2.3674072178711287,2.3791551708793164,2.2851326094695623,2.106009700961196
1121,210602,4.708826539693841,4.491400409398363,3.3847454610181558,4.806514773940904
1122,210835,2.1282262370950518,2.1135301708793164,2.7738797169811322,2.814063056247775
1123,210874,2.2007164471342113,2.51122508009968,2.9816938857244573,2.8427320665717337
1124,210879,1.8902133766464935,1.862434362762549,1.8822089711641155,1.87813723745105
1125,210933,4.5592403880384476,3.7800040049839803,4.694764595941616,4.653068262726949
1126,211007,1.8861527678889285,2.0592682004271983,2.8537235226059097,2.755445665717337
1127,211274,1.896315414738341,1.9232266820932715,1.7078809184763262,1.6867323780704877
1128,211293,3.0690525987896047,3.059952385190459,2.609174750800997,2.4969128248487005
1129,211313,1.9443474101103595,1.9766431559273763,2.1453308561765754,2.0460962531149876
1130,211429,2.848500355998576,2.724190103239587,3.529748131007476,3.379550106799573
1131,211548,4.875,3.7143333926664295,6.430329966180135,6.692600792096831
1132,211616,3.2322723834104665,3.203058250266999,3.9997274385902455,3.918993636525454
1133,212146,2.075744259522962,1.9937644624421502,1.8522216536133855,1.8079665806336775
1134,212359,2.1306514773940903,2.024274652901388,2.020247419010324,1.9655348878604486
1135,212681,1.7918409576361694,1.9421057315770738,2.5733857689569244,2.479335395158419
1136,212833,3.8371695888216446,3.7937822623709505,2.517627491990032,2.1927231666073337
1137,213210,3.5586618903524387,3.5543009077963688,2.674450427198291,2.573191082235671
1138,213363,3.6055146404414384,3.704749243503026,2.287379850480598,2.2382854218583126
1139,213829,1.7312989498042008,1.7004716981132075,1.6957992168031328,1.6704788180847276
1140,213856,6.566421546813813,6.487723611605554,3.8257220096119617,3.5420245194019224
1141,213893,2.0624721876112497,2.036439791740833,2.182365833036668,2.054551219295123
1142,214055,4.855909576361695,4.599601726593094,5.900103462086151,5.043982511569954
1143,214095,2.164437967248131,2.125433873264507,2.2152790138839444,2.181670523317907
1144,214147,5.05688745995016,10.264301130295479,8.658180179779281,9.265358001067996
1145,214180,1.731938634745461,1.6625411623353508,2.972360048059808,2.9654069508721963
1146,214349,2.1275309273762906,2.2057838643645424,2.527929200783197,1.845301931292275
1147,214428,6.185597632609469,2.801119170523318,6.172331123175507,5.481304512281951
1148,214509,2.533369304022784,2.553627847988608,1.5524096653613386,1.7346364364542541
1149,214822,3.303816972232111,3.311415316838733,2.414921902812389,2.219957057671769
1150,215087,1.8288481221075115,1.6653446511213956,3.306609336062656,3.2291462709149164
1151,215441,2.2066071110715555,2.21124621751513,1.622380072979708,1.6670467693129227
1152,216269,4.073052020291919,4.004978417586329,5.095290806336775,5.100797659309363
1153,216397,2.566755295478818,2.5353495461018154,2.8722187611249557,2.8053577785688857
1154,216472,1.931197712709149,2.029820443218227,1.9869337397650408,1.8457358045567818
1155,216724,4.1915884211463155,4.433333704165183,4.030220941616234,3.7819675596297615
1156,216757,2.3764740566037736,2.3332758543965824,2.5258377091491635,2.428060475258099
1157,216831,2.923048682805269,2.955811676753293,2.923015307938768,3.193796724813101
1158,216966,1.6307126646493415,1.7579154058383766,2.930146404414382,2.921580188679245
1159,217010,2.916924394802421,2.9123520380918477,3.3948024207903167,3.342459505161979
1160,217067,3.7801541918832324,3.7273551530793876,3.6402022516909933,4.026594206123176
1161,217076,2.5282851993592024,2.625250311498754,2.803433161267355,2.758799839800641
1162,217266,3.0396604663581344,2.7764106443574224,4.531072000711998,4.314747241011036
1163,217493,2.342442817728729,2.2493936899252405,2.284504049483802,2.0929656906372376
1164,217979,2.048994304022784,2.0874087753648984,1.6858368191527233,1.6148818529725881
1165,218127,2.5765508187967248,2.592937878248487,2.132687344250623,2.1467159131363474
1166,218200,2.9369048148807404,2.925434985760057,2.1909542986828052,1.8908808739765042
1167,218478,2.8040283463866142,2.797119749021004,1.7189724991100035,1.7063234247063013
1168,218893,4.45751379494482,3.9070954966180134,4.209749911000356,4.131930847276611
1169,219008,2.9494648896404416,3.014045256318975,3.0322734959060162,2.9175752046991814
1170,219101,2.373798504805981,2.2510234959060162,2.253921546813813,2.1619849145603416
1171,219139,2.9389796190815236,2.969895870416518,2.6394680046279815,2.3570498843004626
1172,219291,2.377002491990032,2.388316571733713,2.1549706301174796,2.1673527055891775
1173,219317,2.0042886703453187,1.8915261213955143,2.87936098255607,2.8749888750444996
1174,219607,3.367251468494126,3.223695042719829,3.0344706746173014,2.9700349323602704
1175,219806,1.792130206479174,1.759556336774653,1.9120461018155928,1.8834772160911357
1176,219808,4.106716135635457,4.050535110359559,4.078692372730509,3.4304189658241366
1177,219990,2.249182315770737,2.246100703097188,2.2969028123887503,2.256797347810609
1178,220350,3.189257742969028,3.1074781950872197,3.7784854485582056,3.9693229352082593
1179,220370,4.189713866144535,4.202852438590246,3.237072801708793,3.272305535777857
1180,220924,2.3881663848344608,2.3897127536489853,2.4365265663937343,2.3947968583125667
1181,221460,2.088432271270915,2.065080989676041,2.1630084104663583,2.1443407351370594
1182,221594,2.497252135991456,2.417564079743681,2.2842148006407976,2.322562522249911
1183,221611,6.998514818440726,9.063873932004272,8.290967648629405,6.2463565770736915
1184,221692,2.8882943218227126,2.8994304022783908,2.743430713777145,2.6498364631541476
1185,221749,5.582958793164828,7.455166429334283,8.599284665361338,8.532401432894268
1186,222045,2.8566938857244573,2.81061432004272,2.599051041295835,2.515680624777501
1187,222284,2.1598656105375578,2.04435519757921,3.406500311498754,3.3227182716269135
1188,222711,1.3887726949092203,1.4097877358490567,1.3414582591669633,1.3425373798504805
1189,222977,4.510123709505162,4.404892755428978,2.637693574225703,2.437588999644001
1190,223006,2.092999065503738,2.1264184318262727,2.0802721164115345,1.9771549038803844
1191,223679,5.682721831612674,6.383416028835884,4.689813990744037,6.967548504805981
1192,224083,2.031372374510502,2.0996017265930935,2.0090279013883943,1.9760201584193664
1193,224332,3.166418209327163,3.1572957458170166,2.243986961552154,2.2241622908508365
1194,224414,2.301007920968316,3.2620928266286935,3.2083537290850836,2.938818307226771
1195,224481,6.6466324759700965,7.642816616233535,8.431130962976148,6.372324448202207
1196,224525,3.559874510501958,9.610426308294766,8.495878203987184,8.736633365966537
1197,224578,3.2244181648273407,3.461635590957636,4.32375289248843,4.185491945532218
1198,225003,1.9770269668921325,2.1574626201495195,2.067817728729085,2.146437789248843
1199,225081,3.353434273762905,3.350308161267355,3.3053410911356353,3.2493380651477395
1200,225141,2.133933339266643,2.1637370950516197,2.1208337041651832,1.9468394001423994
1201,225269,3.103434273762905,3.0988396671413314,2.6252169366322535,2.390825249199003
1202,225720,3.098355731577074,2.9929467782128873,3.488535733357067,3.4692116856532573
1203,225993,5.0447779458882165,5.105998576005696,4.715190014239943,4.753571110715557
1204,226186,2.9176363919544324,2.938618058027768,2.9047759433962264,2.7665149964400144
1205,226351,2.3989130918476325,2.549489364542542,2.4430513527945887,2.3475992346030616
1206,226488,2.3311343004627982,2.3189079743681025,2.511202830188679,2.484436187255251
1207,227067,2.0906572623709505,2.1108379316482733,2.1473444731221076,2.0937333125667497
1208,227200,2.0408452741189036,1.9728495461018156,2.0634122463510147,2.0033931114275543
1209,227208,2.4249733001067995,2.3871818262726947,2.921140752936988,2.8734703186187254
1210,227401,3.3048960929156284,5.800590735137059,5.633371529013884,4.737723611605554
1211,227415,2.6862039426842292,2.758705277678889,2.5366678533285865,2.572623709505162
1212,227569,2.4574470452118193,2.4797637059451763,2.2621818262726947,2.2475413848344608
1213,227721,2.6301508543965824,2.5126713243147027,4.383009967960128,4.310653257386971
1214,227827,1.7959293787824848,1.83562322000712,1.8539460217159132,1.8073658330366678
1215,227965,2.8984625311498755,2.519813545745817,2.657690681737273,2.6642989053043786
1216,227970,2.371389951940192,2.214817328230687,2.1406416874332503,2.00250311498754
1217,227991,1.9547047436810252,1.9592437255250978,1.8674072178711285,1.9203397561409754
1218,228042,1.665060964756141,1.6992257030971876,1.8294266197935207,1.8840167764328943
1219,228107,2.7921413314346744,2.8441504983980064,2.199003203987184,2.0596520113919543
1220,228202,2.4061165005339977,2.243258276966892,3.0000166874332503,3.0000723122107513
1221,228556,2.4745238519045922,2.536200605197579,2.238274296902812,2.2302643289426842
1222,228579,2.4435464133143467,2.3334093538625846,2.1698446956212174,1.9929690281238874
1223,228825,3.2822178711285157,3.261703453186187,3.099818663225347,3.1590924261302953
1224,228953,2.7359714311142755,2.722710484158063,2.443919099323603,2.445732467070132
1225,229178,1.6367924528301887,1.6066549483802064,1.7276833392666429,1.586062655749377
1226,229188,1.8021315414738341,1.8598478106087575,1.8965156639373442,1.824692951228195
1227,229241,2.5546290939836243,2.5185286133855467,1.7350814346742613,1.5986116055535777
1228,229244,3.2328953809184764,3.2027801263794946,2.0005840601637592,1.873503693485226
1229,229283,2.2544166073335705,2.2460283908864365,2.0952908063367746,2.0832647294410824
1230,229431,1.815242301530794,1.7301141420434318,2.1749176753292985,2.0565370238519045
1231,229504,1.880317728729085,1.6958214667141331,2.477399652901388,2.413253159487362
1232,229508,3.385746707013172,3.531060875756497,3.396076228195087,3.4829843805624776
1233,229713,2.5577830188679247,2.449570576717693,2.559134700961196,2.3347665984336063
1234,229746,3.4487695799216804,2.897739409042364,3.4482689569241725,3.397561409754361
1235,229945,2.398395781416874,2.3933339266642935,2.2337798148807404,2.171702563189747
1236,230077,2.827335128159487,2.8076439569241725,2.7693017977928087,2.8010969206123177
1237,230186,2.2686064880740475,2.209243725525098,2.172753871484514,2.1731209950160197
1238,230642,5.4259522961908155,5.430914026343895,3.0827974813100747,2.970368681025276
1239,230665,1.9423337931648272,1.9360259433962264,2.421624688501246,2.3276521893912423
1240,230829,2.42250355998576,2.4463999644001424,2.77999844250623,2.7841369259522963
1241,231578,4.1966113385546455,4.313045122819509,4.147038536845852,3.857989943040228
1242,231669,2.4219584371662513,2.311710128159487,3.6605386703453187,3.616116723033108
1243,231917,1.8450905571377714,1.7477138216447134,1.7514017443930223,1.6228528835884657
1244,231920,2.3599201228195086,2.3546580188679247,1.8950193574225702,1.9095374243503025
1245,232136,2.3540906461374154,2.3784431737273053,2.407390307938768,2.1245271893912423
1246,232360,5.288859469562122,5.256040850836596,2.992996840512638,2.7991778657885367
1247,232396,1.5316560608757566,1.5210317283730865,1.5357889818440726,1.5332858668565326
1248,232513,4.286606666073336,3.9481855197579208,3.8917208081167676,4.15871974012104
1249,232686,7.017571867212531,6.211134967960128,8.926625355998576,9.561648940904236
1250,232924,3.2122864008543965,3.2037201851192596,2.598439168743325,2.5134667586329655
1251,232994,7.511469829120683,7.443629850480598,5.478400898896404,5.362000489498042
1252,233079,2.9944430847276613,3.079626868992524,3.2949670701317193,3.274563901744393
1253,233266,2.7721442239231044,2.271810475258099,2.6001579743681025,2.456000800996796
1254,233309,2.5202362940548237,2.3805291028835884,2.3927220541117835,2.3607266820932717
1255,233915,2.237562299750801,2.2310764506941974,2.5813957369170524,2.549567239231043
1256,234031,4.644418609825561,4.635830144179423,4.655515752936989,4.730531327874688
1257,234457,3.4695343093627624,3.8410188234247062,3.6008588465646136,3.185119259522962
1258,234529,2.196183027767889,2.050134611961552,2.131302287290851,2.0075371573513707
1259,234753,2.90125489498042,2.8359736561053754,2.232989943040228,2.120127269490922
1260,234819,2.442945665717337,2.324108891064436,2.2167085706657175,2.2165973211107155
1261,234883,5.327963688145247,5.400665272338911,4.187377625489498,3.2953898184407264
1262,235082,2.516414871840513,2.4274597276610894,2.367735404058384,2.3768912424350304
1263,235116,2.002809051263795,2.0684574136703455,1.8871595763616946,1.8593249377002492
1264,235503,4.079309807760769,4.070521092915628,3.593249377002492,3.4430291028835884
1265,235505,3.058194642221431,3.1124621751512995,4.581785110359559,4.5765230064079745
1266,235561,2.1587864898540405,2.1731599323602704,1.7112017176931291,1.5956690548237806
1267,235643,3.1056036400854397,3.3844506496974014,3.3337820398718403,2.7968583125667497
1268,235649,3.4203675685297257,3.6977238341046634,3.5051063545745818,3.412635724457102
1269,235730,1.8336151655393378,2.022639284442862,2.2070743592025632,2.0636069330722675
1270,235849,3.356360137059452,3.596369927020292,3.4355809451762194,3.441199047703809
1271,235959,3.3465423638305447,3.447990833036668,2.6091636258454964,2.5385646582413672
1272,236011,2.077068129227483,2.212125088999644,2.717303755784977,2.501201495194019
1273,236019,3.402311765752937,3.117234781060876,3.4078519935920255,3.2044766820932717
1274,236357,1.8885780081879673,1.8739486917052333,1.936621128515486,1.9305357778568886
1275,236516,2.144607734069064,2.1311020380918477,2.1343950249199004,1.9551386169455323
1276,236669,2.3668064702741187,2.415422525809897,2.2036701228195086,2.1422158686365256
1277,236753,2.8772694909220364,2.9015997686009256,2.097321110715557,2.001145870416518
1278,237234,1.7290294588821644,1.720819241723033,3.3738374421502315,3.3678299661801354
1279,237628,2.006558161267355,2.028084950160199,2.051302732289071,2.0262827073691705
1280,237685,2.0101070220719115,2.012988385546458,1.963059585261659,2.0023306781772874
1281,238591,3.271131852972588,3.2315492613029546,3.2857222321110715,3.198524830900676
1282,238944,2.2648406906372376,2.3001735493058026,2.3272739409042362,2.345796991812033
1283,239069,3.031945309718761,2.9630150854396584,2.906622686009256,3.067689791740833
1284,239125,2.3604819330722675,2.5721675863296545,2.5909465112139554,2.490910911356355
1285,239508,5.444886970452118,5.768812299750801,4.6741333659665365,4.108529503381987
1286,239735,2.543798949804201,2.5161979352082593,2.2372841758632966,2.151299394802421
1287,239847,2.6949926575293697,2.774235715557138,3.2906338999644,3.3699770825916695
1288,239945,2.5929768155927375,2.679762593449626,2.8959705411178356,2.9385902456390176
1289,240100,2.132386970452118,2.122953008187967,1.9486416429334283,1.8947857333570666
1290,240365,2.9935364008543965,3.0854730331078675,2.6164282217871127,2.5767010056959774
1291,240402,2.914076406194375,2.863424483802065,3.252186053755785,3.2347087486650055
1292,240747,2.469806870772517,2.4499154503381986,2.06751179245283,2.0045334193663225
1293,240811,1.9733334816660733,1.8362740299038804,1.9722988608045569,1.781060875756497
1294,241025,2.219623309006764,2.2401488519045922,2.1760857956568174,2.1506652723389106
1295,241394,6.816555046279815,7.144685608757565,6.840145514417943,6.96376601993592
1296,241791,2.5308383766464932,2.5406617123531507,2.259200338198647,2.284687611249555
1297,241927,2.521749288002848,2.4161623353506587,2.440993236027056,2.1979129583481667
1298,241944,2.401744393022428,2.3912090601637592,2.629427732289071,2.641120060519758
1299,241998,2.6454587931648272,2.6955433428266287,2.293620950516198,2.208982289070844
1300,242509,2.225174661801353,2.22376179245283,1.8988574670701317,1.89376223745105
1301,243271,2.0634066838732643,2.1284765485938055,3.265814124243503,3.266759745461018
1302,243514,2.1698057582769668,2.2007220096119617,2.5891943307226772,2.610164871840513
1303,243788,3.3100914471342113,3.033068930224279,3.7134600836596654,3.5723956479174084
1304,244394,4.182282395870416,4.388450071199715,4.565325738697045,4.531650498398006
1305,244695,1.8426430669277323,1.9144546546813812,1.9213410021359913,1.752753426486294
1306,244812,3.697262148451406,3.9924183428266287,3.62438256496974,3.527751201495194
1307,245073,2.5407618369526523,2.590824136703453,2.9195888216447132,2.9746017265930935
1308,245189,2.0565425863296545,2.06375155749377,1.675496173015308,1.4920345318618726
1309,245204,2.8773028657885367,3.586563278746885,4.214516954432182,3.792881140975436
1310,245207,1.7627603239587042,1.7678333036667853,1.9342237006051977,1.8163325471698113
1311,245461,2.974690726237095,3.000322623709505,2.1434173638305447,2.2136047080811676
1312,245474,2.797064124243503,2.776182582769669,1.9328330811676753,2.0184173638305447
1313,245623,4.467420567817729,3.4704910555357777,4.5471030615877535,3.9878292986828052
1314,245638,2.6345952741189036,2.165255651477394,1.9769602171591314,2.7233668565325737
1315,245770,3.5697312210751155,1.831189925240299,3.611950427198291,3.578831434674261
1316,246001,6.02936988252047,6.615699537201851,5.6649274652901385,5.098822979708081
1317,246123,2.6452084816660735,2.653374199003204,2.6712965023139907,2.6236371929512283
1318,246177,2.870694642221431,2.9877180491278037,2.731616011035956,2.7804768155927375
1319,246712,2.4075460573157708,2.5120316393734425,2.112061676753293,2.1581523673905303
1320,246922,3.3817584104663583,3.3186687878248486,3.1767310430758275,3.3221898362406552
1321,246968,2.905042942328231,2.6165950961196156,2.8779536756852973,3.1428611160555358
1322,247500,5.604591269134923,5.467887815948736,4.978222899608402,6.260830144179423
1323,248291,2.4098433606265575,2.344862495550018,2.1118836774652903,1.9853929334282663
1324,248583,2.547692684229263,2.5901343894624422,2.4848478106087577,2.71186365254539
1325,248593,3.9290784086863653,3.6741500533997864,4.219434184763261,4.127375177999288
1326,248621,2.4199781950872197,2.431570398718405,1.9946488964044145,2.266932182271271
1327,249204,2.8356176575293697,2.789627091491634,2.5712108401566396,2.5739142043431826
1328,249310,4.682093271626914,4.344862495550018,5.023718405126379,5.110949181203275
1329,249462,2.415433650765397,2.3685419633321465,2.0537168476326095,1.8575282573869705
1330,249685,2.8301386169455323,2.6156494749021,2.6530460128159485,2.822556959772161
1331,250424,2.753242924528302,2.5662324225703097,2.3931614898540405,2.5121762637949447
1332,250655,2.96812700249199,2.3801063545745818,2.747864008543966,2.403435386258455
1333,250906,2.143639862940548,2.029075071199715,1.8457246796012816,1.741617346030616
1334,250974,3.934679823780705,4.880879538981844,4.553155037379851,4.756886347454611
1335,251281,3.5852727839088643,4.053566660733357,3.290517087931648,2.5917697579209684
1336,251313,2.4776555268778924,2.4602115966536133,2.2468572000712,2.2225825471698113
1337,251570,2.4346575738697047,2.113802732289071,2.6720974991100035,2.6319809095763618
1338,251725,2.2324726326094697,2.2510958081167676,2.096392176931292,2.1828219562121753
1339,251880,4.6511213955144175,3.6087798148807404,3.544739008543966,4.473784042363831
1340,251958,2.382364720541118,2.3376423994304023,2.4479685831256677,2.480809451762193
1341,252274,3.6262126201495195,3.5533664115343537,4.207246796012816,4.260935831256675
1342,252433,2.7930146404414384,3.108206879672481,2.6623019757920967,3.170701317194731
1343,252759,1.8450293698825204,1.7944664471342116,1.8644146048415806,1.8328642310430758
1344,252815,2.4878292986828052,2.31312299750801,2.4048315681737273,2.4302854663581344
1345,252956,3.0829643556425776,3.0530938501245997,2.874304690281239,2.9250344873620504
1346,253367,2.1945532217871127,2.2414782840868637,2.4973967604129585,2.4863496796012816
1347,253489,6.862734736561054,8.390914248843005,7.274180090779637,7.6650776521893915
1348,253721,2.0208592915628336,2.020380918476326,2.127191616233535,2.1210951406194374
1349,254359,3.1479062833748666,3.0970429868280527,3.1812255250979,2.95437655749377
1350,254758,2.67562967248131,2.217615254538982,3.628259611961552,3.752024741901032
1351,254848,2.832057671769313,2.713387771448914,3.3105420078319687,3.277055891776433
1352,254897,2.5408842114631542,2.4013995194019224,2.301057983268067,2.4357144446422216
1353,254978,2.5682682894268423,2.498014195443218,2.852455277678889,2.8869760145959416
1354,254994,2.005189791740833,1.9567851103595586,1.8531394624421502,1.9164070843716625
1355,254997,2.309568574225703,2.320882653969384,2.068629850480598,2.1449247953008186
1356,255023,3.5232956568173726,5.198502580989676,6.068540850836596,5.905315503737985
1357,255185,2.0806893022427912,1.897127536489854,2.0454510056959774,1.9854874955500177
1358,255663,3.5041662958348168,3.492117969028124,2.626735493058028,2.5240521537913847
1359,255825,2.3189079743681025,2.2577318440726235,2.5631007475970096,2.550774296902812
1360,256451,2.7652022516909933,2.798254494482022,2.3243480776076897,2.371562388750445
1361,256481,2.356449136703453,2.159826673193307,2.3401288269846923,2.2731677198291207
1362,256742,2.510985893556426,2.421496751512994,2.346130740477038,2.397160911356355
1363,256823,2.33186854752581,2.349201228195087,2.04374888750445,1.955806114275543
1364,257048,4.20308606265575,3.972432360270559,3.141915494838021,3.0460183784264863
1365,257067,3.408424928800285,3.037696911712353,3.682988830544678,3.68063033997864
1366,257608,5.1205277678889285,5.146104040583838,4.399257965468138,5.594278435386259
1367,258232,2.2421068440726235,2.069692283730865,2.156305624777501,2.1703564435742257
1368,258343,3.136108268066928,3.073319019223923,3.0743258276966894,2.913080722677109
1369,258405,2.382247908508366,2.1663792719829122,2.5507909843360626,2.447050774296903
1370,258647,2.7161634478462084,2.77936432004272,2.221497864008544,2.930368903524386
1371,258676,2.761503203987184,2.6759077963688145,2.4028068262726947,1.8828931559273763
1372,258710,2.2588443396226414,2.293053577785689,2.0635401833392666,2.1487573424706303
1373,258790,2.4242668654325383,3.3258555090779636,3.47437366500534,3.5294199448202206
1374,258793,1.8889228818084727,1.9735837931648272,1.9187322000711997,2.076484069063724
1375,258866,2.4498932004271983,2.3688367746529013,2.8302721164115345,2.827357378070488
1376,259138,2.48498687255251,2.4990488163047346,1.7489820665717337,1.6263294321822712
1377,259727,1.8667230331078675,2.0672281060875757,1.6528402011391954,2.110565370238519
1378,259747,1.9927187166251334,2.0255929601281597,2.2858334816660735,2.2853106087575648
1379,259806,3.497302198291207,3.7567027856888573,3.4968238252046993,3.3946856087575648
1380,260277,3.0962586774652903,2.0827084816660735,2.5462186276254895,2.7328620060519757
1381,260390,2.7862840423638304,2.7713321021715913,4.213009522961908,4.212342025631897
1382,260394,2.5998909754360984,2.615821911712353,2.607255695977216,2.6012259700961198
1383,260405,3.015680624777501,2.983585128159487,2.4968905749377,2.57373064257743
1384,260776,2.6661400854396584,2.623809629761481,2.550829921680313,2.346186365254539
1385,260813,4.316021048415807,3.8319519846920613,4.466497196511214,3.7725892221431114
1386,260881,7.477722276610893,6.489314480242079,6.74809207013172,5.347337798148807
1387,260988,2.4872341135635456,2.463671457814169,2.664460217159131,2.5512081701673193
1388,260995,2.1858145692417232,2.227688901744393,2.116550596297615,2.1175963421146315
1389,261004,2.385290583837665,2.373498131007476,2.315364676041296,2.3625233624065505
1390,261051,2.7508009967960128,2.8619170523317905,2.469684496262015,2.469873620505518
1391,261068,2.3611494304022784,2.585806781772873,3.6291551708793164,3.5250478373086507
1392,261176,1.9605898451406194,2.0695810341758634,1.6650109024563902,2.129244170523318
1393,261588,2.3177176041295833,2.2144001423994304,2.2104062833748666,1.9107667319330723
1394,261674,9.186721253114987,5.324092203631185,9.66375378248487,4.9315425863296545
1395,261803,3.4399141153435386,3.608624065503738,3.6920334193663225,3.644062611249555
1396,262241,5.038920656817373,5.411195042719829,5.584126913492346,6.270202919188323
1397,262778,2.8565993236027056,2.861516553933784,2.795267443930224,2.861305179779281
1398,263289,2.254605731577074,2.2406661623353505,2.2768333926664295,2.357255695977216
1399,263291,3.0549795300818796,2.7538603595585616,3.1013872819508723,2.9708470541117835
1400,263321,2.5161089355642576,2.5061743503025986,2.237884923460306,2.255695977216091
1401,263564,1.730431203275187,1.887560074759701,1.598806292274831,1.6834894535421858
1402,263819,2.0285410733357065,2.006179912780349,2.0482989943040226,2.046441126735493
1403,264050,1.903246262014952,1.871061765752937,1.6035733357066573,1.623309006763973
1404,264163,2.8606432449270205,1.9045423193307227,2.345424305802777,2.287085039159843
1405,264336,2.3222732734069065,2.3072879583481667,2.28749666251335,2.2832135546457812
1406,264679,3.6672859558561766,3.4099879850480597,2.6428054912780348,3.687561187255251
1407,265514,2.631040850836597,2.1170234069063723,2.653440948736205,2.573986516553934
1408,266074,3.125200249199003,3.0353106087575648,2.553705722677109,1.8650932271270915
1409,266960,6.368464088643646,5.2275887771448915,6.313512370950516,7.423271181915272
1410,267239,4.366011035955856,3.4901321644713423,5.445493280526878,4.964795078319686
1411,267646,3.0153413136347456,2.4942706479174084,5.108012192951228,5.192150231399075
1412,267716,2.826306069775721,2.8134011213955143,2.5099123353506587,2.516631808472766
1413,267894,2.4605842826628694,2.453564435742257,2.1236371929512283,2.053705722677109
1414,267905,2.1095251868992526,2.108935564257743,1.8367079031683873,1.9005428978284087
1415,268097,2.8327752313990744,1.828180624777501,2.7642844428622286,2.8746440014239942
1416,268151,2.2906728373086507,2.1656617123531507,1.8183572890708437,2.3921602438590246
1417,268307,3.1524563901744393,3.144935920256319,3.4184207013171948,3.312755873976504
